"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001846763","00500210","2","会社に関する統計 従業者規模別統計 営んだ漁業種類数別経営体数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846764","00500210","2","会社に関する統計 従業者規模別統計 販売金額１位の漁獲・収獲魚種別経営体数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846765","00500210","2","会社に関する統計 従業者規模別統計 漁船使用の有無別経営体数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846766","00500210","2","会社に関する統計 従業者規模別統計 動力漁船保有隻数別経営体数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846767","00500210","2","会社に関する統計 従業者規模別統計 漁獲物・収獲物の販売金額規模別経営体数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846768","00500210","2","会社に関する統計 従業者規模別統計 本所・支所の区分別経営体数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846769","00500210","2","会社に関する統計 従業者規模別統計 会社の種類別経営体数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846792","00500210","2","共同経営に関する統計 出資金規模別統計 漁業経営体に関する基本的項目 漁業経営体・漁船","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846793","00500210","2","共同経営に関する統計 出資金規模別統計 販売金額１位の漁業種類別経営体数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846794","00500210","2","共同経営に関する統計 出資金規模別統計 営んだ漁業種類別経営体数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846795","00500210","2","共同経営に関する統計 出資金規模別統計 営んだ漁業種類数別経営体数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846796","00500210","2","共同経営に関する統計 出資金規模別統計 販売金額１位の漁獲・収獲魚種別経営体数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846797","00500210","2","共同経営に関する統計 出資金規模別統計 漁船使用の有無別経営体数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846798","00500210","2","共同経営に関する統計 出資金規模別統計 動力漁船保有隻数別経営体数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846799","00500210","2","共同経営に関する統計 出資金規模別統計 漁獲物・収獲物の販売金額規模別経営体数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846800","00500210","2","共同経営に関する統計 出資金規模別統計 出資者規模別経営体数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846826","00500210","2","大海区別統計 太平洋北区 団体経営体に関する統計（経営体階層別） 漁業経営体に関する基本的項目 漁業経営体・漁船 - 経営体階層","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846827","00500210","2","大海区別統計 太平洋北区 団体経営体に関する統計（経営体階層別） 販売金額１位の漁業種類別経営体数 経営体階層","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846828","00500210","2","大海区別統計 太平洋北区 会社に関する統計（従業者規模別） 漁業経営体に関する基本的項目 漁業経営体・漁船","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846829","00500210","2","大海区別統計 太平洋北区 会社に関する統計（従業者規模別） 販売金額１位の漁業種類別経営体数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846830","00500210","2","大海区別統計 太平洋北区 共同経営に関する統計（出資者規模別） 漁業経営体に関する基本的項目 漁業経営体・漁船","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0001846831","00500210","2","大海区別統計 太平洋北区 共同経営に関する統計（出資者規模別） 販売金額１位の漁業種類別経営体数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0003423505","00500210","2","団体経営体に関する統計 都道府県別統計 漁業経営体に関する基本的項目 海上作業従事者数・陸上作業従事者数・新規就業者","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0003423506","00500210","2","団体経営体に関する統計 都道府県別統計 経営体階層別経営体数 漁業層","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
"0003423520","00500210","2","会社に関する統計 従業者規模別統計 漁業経営体に関する基本的項目 海上作業従事者数・陸上作業従事者数・新規就業者","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第６巻　海面漁業の団体経営体に関する統計","-","201801-201812","2021-03-23"
