"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001917210","00500602","1","業種別集計表 組合員数及び役職員数 職員の平均給与（令和元年９月現在）","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-07"
"0001917231","00500602","1","規模別財務状況 財務状況 貸借対照表（出資組合） 資産の部","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-07"
"0001917232","00500602","1","規模別財務状況 財務状況 貸借対照表（出資組合） 負債及び純資産の部","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-07"
"0001917233","00500602","1","規模別財務状況 財務状況 財産目録（非出資組合） 資産の部","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-07"
"0001917234","00500602","1","規模別財務状況 財務状況 財産目録（非出資組合） 負債の部","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-07"
"0002014020","00500602","1","調査票集計状況（都道府県別・業種別） 調査票集計状況（都道府県別・業種別）","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-31"
"0002014021","00500602","1","業種別集計表 組合員数及び役職員数 組合員数","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-31"
"0002014035","00500602","1","規模別財務状況 財務状況 貸借対照表（出資組合） 資産の部","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-31"
"0002014040","00500602","1","規模別財務状況 財務状況 貸借対照表（出資組合） 負債及び純資産の部","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-31"
"0002014041","00500602","1","規模別財務状況 財務状況 財産目録（非出資組合） 資産の部","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-31"
"0002014042","00500602","1","規模別財務状況 財務状況 財産目録（非出資組合） 負債の部","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-31"
"0001917229","00500602","10","業種別集計表 その他の事業","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-07"
"0002014033","00500602","10","業種別集計表 その他の事業","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-31"
"0001917230","00500602","11","業種別集計表 共同利用施設所有状況","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-07"
"0002014034","00500602","11","業種別集計表 共同利用施設所有状況","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-31"
"0001917211","00500602","2","業種別集計表 財務状況 貸借対照表（出資組合） 資産の部","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-07"
"0001917212","00500602","2","業種別集計表 財務状況 貸借対照表（出資組合） 負債及び純資産の部","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-07"
"0001917213","00500602","2","業種別集計表 財務状況 財産目録（非出資組合） 資産の部","農業協同組合及び同連合会一斉調査","確報","専門農協統計表","令和元事業年度専門農協統計表","年度次",,"2023-03-07"
